,4.221226390654919669e-07,-3.947648963276151335e-07,2.310926134896362782e-07,8.433205067603921634e-08,3.347804167219692317e-08,2.556638278861100844e-08,1.838804166709451238e-07,-1.755400944603024982e-07,-1.566093255078726543e-09,4.777606363859376870e-07,1.772922608722637960e-08,-1.134914207057136082e-08,1.055259417626075447e-07,1.446798307824792573e-07,3.573086644337308826e-07,1.181922328896689578e-07,1.689988771147454827e-08,2.025660306159693391e-09,-5.081959297825733302e-09,-4.509831619259330182e-09,-3.130764092418303335e-09,-2.205779781050409838e-09,-2.572211554863201854e-09,-3.129888126451874086e-09,-3.498350498176705514e-09,-2.398373277756604693e-09,-3.312853102954704809e-09,-4.752404247909680635e-09,-2.909302576625805159e-09,1.754351441896062624e-09,3.636122736239144615e-09,2.481412186838838352e-09,-3.990211216997607835e-10,-1.348164024861375765e-09,3.967081385614079636e-10,4.806898434850381818e-09,7.359977960419428200e-09,4.853281776462381458e-09,-5.705318995019581507e-10,-2.223657480371343809e-09,-6.000253072180328218e-11,-4.455920632473464593e-10,-4.614121085211309037e-09,-1.991997011785429095e-09,2.172500757069428801e-08,1.102374866945865506e-07,4.044338481890008552e-07,2.179019418235839112e-07,6.103993399619866977e-08,1.252437726861899137e-07,5.569308569874920067e-08,1.945418688364952686e-07,-3.192847586319658149e-08,2.004318488957324007e-08,1.607334780828750809e-07,4.573675838059898524e-08,8.187333833120646887e-08,8.430656350810750155e-08,-5.456191942698751518e-09,1.668817759536977974e-07,-6.391015006101952167e-08
,3.715538241522153839e-07,-3.930029777166055283e-07,2.446121811772172805e-07,7.949447677901844145e-08,3.741062570838948886e-08,2.427207590471880394e-08,1.877270108252560021e-07,-1.600497370191078517e-07,-4.198633263285955763e-08,4.963100082022720017e-07,2.286412126295545022e-08,4.821839816315787175e-09,1.060068512970246957e-07,1.261595059531828156e-07,3.329511173433274962e-07,1.299818279676401289e-07,1.513925163010299002e-08,3.193320718963832405e-09,-4.408635678743166864e-09,-4.275582998758409303e-09,-3.170537832275499568e-09,-2.428994116954186211e-09,-3.294237549411604959e-09,-4.003078757364164630e-09,-3.703939599475347677e-09,-2.295271972485579681e-09,-3.382744973023932289e-09,-4.880961412823126011e-09,-3.062532005770890464e-09,1.299844010205220002e-09,3.241624968453038491e-09,2.390770914573181471e-09,-2.857623582208645985e-10,-1.299021334943972761e-09,3.657290859049311393e-10,4.942627196413695856e-09,7.487485298440788029e-09,4.765163819087092634e-09,-7.710203031585649569e-10,-2.125267739572223036e-09,8.120022015889460931e-11,-4.685999366316195847e-10,-3.998530839766090139e-09,-5.245292533651024769e-10,2.432886958558810875e-08,1.090443575435529056e-07,4.158294473199930508e-07,2.107583867427820223e-07,6.254103368519281503e-08,1.247139778115524678e-07,5.627483190551174630e-08,1.977243613282553270e-07,-4.440736134370126820e-08,3.217406785438470251e-08,1.596224166178217274e-07,4.211786475138978858e-08,8.220706604333827272e-08,8.845390198075619992e-08,-4.425540822694529197e-09,1.657443533531477442e-07,-4.348552096189450822e-08
,3.181017120823526056e-07,-3.884713919433124829e-07,2.572719211002549855e-07,7.420702985427851672e-08,4.146814092109707417e-08,2.294031631322468456e-08,1.907501285813850700e-07,-1.428928442237520358e-07,-8.252898453520174371e-08,5.122510629007592797e-07,2.790475406300174654e-08,2.130405363232057425e-08,1.068403676640627964e-07,1.065953370016359258e-07,3.062754103666520678e-07,1.401056124450406060e-07,1.327501397696551066e-08,4.345384496673432295e-09,-3.719484276132334344e-09,-4.011998289144003138e-09,-3.199816633880914196e-09,-2.660997422410105173e-09,-3.994463426693073416e-09,-4.825912558459322099e-09,-3.850888052880918622e-09,-2.179667335511226156e-09,-3.437406581596746946e-09,-4.965394762024288866e-09,-3.195036013536878272e-09,8.043524735157348005e-10,2.794436682052037213e-09,2.258034426105837156e-09,-1.681397104880133497e-10,-1.224816470468681473e-09,3.586594077287230675e-10,5.032597893972479142e-09,7.525240874883820652e-09,4.622662697073565141e-09,-9.462401973081568940e-10,-2.004219679108132368e-09,1.953279621380588083e-10,-4.952054877271905298e-10,-3.322167652086704948e-09,9.251894805828442259e-10,2.693134071307667909e-08,1.072191651019238634e-07,4.252737539900408592e-07,2.020216953724229825e-07,6.378337502610520460e-08,1.236020352735067718e-07,5.662582580612252059e-08,2.001076211399777094e-07,-5.652914225606764376e-08,4.458819446995221369e-08,1.577437700461814529e-07,3.852492724831790838e-08,8.235082304963725619e-08,9.234118891754405922e-08,-3.163862727362243277e-09,1.637855007174948696e-07,-2.210033045457748813e-08
,2.620453187773819081e-07,-3.811206568116176641e-07,2.689677955913793994e-07,6.849239042594490456e-08,4.564400057915918296e-08,2.158557244058556535e-08,1.929088142560431152e-07,-1.241335070290006115e-07,-1.229466448648963706e-07,5.254840402812988032e-07,3.278118398952756252e-08,3.799255665626333212e-08,1.080234213191033632e-07,8.611272050984553061e-08,2.774258121007733280e-07,1.485263965150807053e-07,1.131078608551661091e-08,5.470960573461525200e-09,-3.024544836804921033e-09,-3.720489694103434886e-09,-3.215628652242230601e-09,-2.899702034042661580e-09,-4.662790153986406949e-09,-5.584666507019164783e-09,-3.939617965187380833e-09,-2.052657821494108248e-09,-3.472448106833780912e-09,-5.006189240930325468e-09,-3.308287421788236315e-09,2.779694530108400841e-10,2.303398582981230902e-09,2.087516381976683988e-09,-4.683553544992946627e-11,-1.123753312626263323e-09,3.811485294047400885e-10,5.079790810214035446e-09,7.473810015312665200e-09,4.428192479366543921e-09,-1.093715229494307550e-09,-1.865008592005779064e-09,2.792478748236959518e-10,-5.226498678290170119e-10,-2.599684245652156278e-09,2.345315719409768462e-09,2.955223799006034824e-08,1.050256983603503613e-07,4.328958880250866059e-07,1.916986036576417973e-07,6.475327296584509895e-08,1.218959226889637648e-07,5.674239034192396502e-08,2.016752773670305032e-07,-6.822101283887604950e-08,5.721064866293090745e-08,1.550885713186289649e-07,3.498739076235324319e-08,8.230172454659623327e-08,9.593689753728540381e-08,-1.670962257449559729e-09,1.609881365993715008e-07,1.323710308032133298e-10
,2.036822479567490518e-07,-3.709183715727704111e-07,2.795977991354448022e-07,6.237673488840300706e-08,4.993019331323012011e-08,2.022399314682843396e-08,1.941651248671405483e-07,-1.038491745930514298e-07,-1.629900339139567222e-07,5.359265173865424003e-07,3.742403009709960315e-08,5.477734177361526235e-08,1.095462849320938403e-07,6.484481218649307266e-08,2.465510533511405811e-07,1.552441091234868509e-07,9.252058674746876932e-09,6.559135456996045832e-09,-2.332946946737024518e-09,-3.402718329326148705e-09,-3.213671773139026300e-09,-3.140634197151825902e-09,-5.288460336316802568e-09,-6.265990393217180099e-09,-3.971270867708653896e-09,-1.915577918509825395e-09,-3.483548338678588152e-09,-5.004221925730689691e-09,-3.404270199069969749e-09,-2.685469069341195336e-10,1.777440528094587080e-09,1.883792677404017013e-09,7.695125092688215318e-11,-9.940516187967318729e-10,4.379317186664621886e-10,5.087088084110291675e-09,7.335500207261702599e-09,4.184383506355970894e-09,-1.210965439035760483e-09,-1.711197850085000027e-09,3.324140684934917545e-10,-5.476415432248415982e-10,-1.845955388546371978e-09,3.725544761579158148e-09,3.220711164431122597e-08,1.027240301709753112e-07,4.388516003928089049e-07,1.798200202074440313e-07,6.544088648752222070e-08,1.195861187852642615e-07,5.662160518227210559e-08,2.024132044198267977e-07,-7.941284252410696354e-08,6.996337731379753677e-08,1.516520313771252404e-07,3.153294869662204292e-08,8.205681467643444194e-08,9.921123478306981269e-08,5.173591763329987714e-11,1.573388317410717718e-07,2.309170454850573151e-08
,1.433278526974390843e-07,-3.578492169253877364e-07,2.890641894737200346e-07,5.589006235595661565e-08,5.431648730791494017e-08,1.887307377046454349e-08,1.944852812130193342e-07,-8.212924740291782655e-08,-2.024089411634122371e-07,5.435143179965962190e-07,4.176550305601267610e-08,7.154507386530895019e-08,1.113934615659673000e-07,4.293191580018174136e-08,2.138057624279099400e-07,1.602940500333716045e-07,7.105330102064044695e-09,7.598259799124207348e-09,-1.653201242568513862e-09,-3.061198849962920576e-09,-3.188944219800760038e-09,-3.377591761832832162e-09,-5.860403273771908061e-09,-6.857557188766350009e-09,-3.948362525818538415e-09,-1.770215307672629024e-09,-3.467935050238679651e-09,-4.961325572594432742e-09,-3.486070543345931583e-09,-8.258143613382173953e-10,1.224220724793667614e-09,1.650532044372710061e-09,2.008930105601436367e-10,-8.351129787698141627e-10,5.319227835975937069e-10,5.057056107204971340e-09,7.113807320990872540e-09,3.894207623034162680e-09,-1.296153517849063519e-09,-1.546024308574089901e-09,3.565541195627019988e-10,-5.675683811823262204e-10,-1.076467470717545893e-09,5.056269181125117029e-09,3.490500688485553837e-08,1.005580045898568642e-07,4.433162814621027792e-07,1.664416515723132761e-07,6.584092915318251471e-08,1.166670529073599027e-07,5.626223753552039852e-08,2.023108152116037672e-07,-9.003584722222512937e-08,8.276767715642563417e-08,1.474351876140644890e-07,2.818786981606535846e-08,8.161325126820884179e-08,1.021369371301261708e-07,2.002185528482414156e-09,1.528298838593400433e-07,4.665129793579581019e-08
,8.131433304470192525e-08,-3.419156371364806546e-07,2.972743686768808402e-07,4.906630834966563270e-08,5.878970554817897209e-08,1.755106993073241028e-08,1.938405489454453345e-07,-5.907398659132923058e-08,-2.409535397873696638e-07,5.482016263158584479e-07,4.574017964387167012e-08,8.818060592830079258e-08,1.135441038968565408e-07,2.052044933975594176e-08,1.793522557136384421e-07,1.637442608171113534e-07,4.877287462790036443e-09,8.576472865229334275e-09,-9.928153854588117611e-10,-2.699113155202326197e-09,-3.137152759791206336e-09,-3.604382792232740940e-09,-6.368458205230353997e-09,-7.349013397828230154e-09,-3.875122445151646389e-09,-1.618817635495872764e-09,-3.424303063326306074e-09,-4.880241100124749209e-09,-3.557346861526866633e-09,-1.385601966497063131e-09,6.511206573911465512e-10,1.391462611799454407e-09,3.222567213079230442e-10,-6.479555780813939236e-10,6.643521843763267043e-10,4.992123603386744435e-09,6.812978181613971174e-09,3.561221095793598579e-09,-1.349137024320157252e-09,-1.373672287030558437e-09,3.538258297464125235e-10,-5.810055214716669525e-10,-3.075597831969645313e-10,6.329130108895242302e-09,3.764639799896940531e-08,9.874327844272556831e-08,4.464775429369183257e-07,1.516445280458356137e-07,6.595363544192878180e-08,1.131385047870026028e-07,5.566618099805964448e-08,2.013624111896206159e-07,-1.000221345748286694e-07,9.554560875812967424e-08,1.424459696863777936e-07,2.497722029204396677e-08,8.096871084717349731e-08,1.046898674417207076e-07,4.178476231686545361e-09,1.474609234719537199e-07,7.068108232033409877e-08
,1.798924387230727007e-08,-3.231392895486351335e-07,3.041409399884287268e-07,4.194311742367062834e-08,6.333335278441154514e-08,1.627621060151795973e-08,1.922073238347365987e-07,-3.479416932350432035e-08,-2.783764614378014812e-07,5.499606459125061519e-07,4.928544328208772640e-08,1.045680591005293536e-07,1.159720071086667303e-07,-2.238360385931059682e-09,1.433624987612347468e-07,1.656912473890770343e-07,2.574575885816443588e-09,9.483193785797539022e-09,-3.576799412208231388e-10,-2.319586522858685385e-09,-3.055440345178794814e-09,-3.815447513488834375e-09,-6.804081298383835019e-09,-7.732604778709628590e-09,-3.756844169089390562e-09,-1.463670407098049964e-09,-3.351754429559150594e-09,-4.764023842085407523e-09,-3.621046795743154689e-09,-1.939570948294999653e-09,6.667302820950737896e-11,1.111629788219659076e-09,4.390850461000184168e-10,-4.343928272643182709e-10,8.352868396954704622e-10,4.895101657353961855e-09,6.438304112066361995e-09,3.189763786437538329e-09,-1.371801228167157660e-09,-1.199333965473670105e-09,3.255853919803541885e-10,-5.871521047140504379e-10,4.439978384951359658e-10,7.538199398027245479e-09,4.042194490239126026e-08,9.745686924134133733e-08,4.485267481868504547e-07,1.355348047127336031e-07,6.578550681979322690e-08,1.090063364017623826e-07,5.483970255681924755e-08,1.995677507693471853e-07,-1.093055317369362456e-07,1.082199645452419645e-07,1.366990005635670968e-07,2.192467007944287616e-08,8.012155916503616027e-08,1.068491428668494336e-07,6.578773525944825451e-09,1.412392833799458458e-07,9.504773856860992964e-08
,-4.628665095651740558e-08,-3.015626930391590577e-07,3.095811678122117883e-07,3.456130315271366271e-08,6.792758000528920093e-08,1.506586855271052627e-08,1.895664354378823191e-07,-9.411618151489165029e-09,-3.144352263007021975e-07,5.487809744408878032e-07,5.234169009327160893e-08,1.205914230695270817e-07,1.186451683565792337e-07,-2.518982711308126454e-08,1.060194421143023646e-07,1.662545372482782113e-07,2.039106800078016590e-10,1.030982677008296378e-08,2.476653604421841237e-10,-1.925424042426016058e-09,-2.941862753402801900e-09,-4.004836018367541328e-09,-7.160027237773647357e-09,-8.003217644159121846e-09,-3.598993103537395655e-09,-1.306582397830879927e-09,-3.249277957806384620e-09,-4.615624771275861349e-09,-3.678510385185518317e-09,-2.478949712170219755e-09,-5.196321151146321426e-10,8.171546772572924056e-10,5.505748634782037243e-10,-1.958384981959326865e-10,1.043627739782948538e-09,4.769594941222976558e-09,5.996485086257052899e-09,2.784840358316387210e-09,-1.367345570102429519e-09,-1.027813167908675496e-09,2.728804959772901384e-10,-5.851744089291344153e-10,1.161572837915514356e-09,8.679837293357195449e-09,4.321197621948158485e-08,9.682882762263034238e-08,4.496497751915740082e-07,1.182422479928391112e-07,6.534914120948087657e-08,1.042822290742151381e-07,5.379379430792141648e-08,1.969319498584809480e-07,-1.178232480469887378e-07,1.207132527270005085e-07,1.302144170267638401e-07,1.905180369021763909e-08,7.907092935965920333e-08,1.085968648339985521e-07,9.200485706628569460e-09,1.341787623232448823e-07,1.196139010062324814e-07
,-1.111419507537902973e-07,-2.772504785752971657e-07,3.135160682177229319e-07,2.696421042003294133e-08,7.254961786884450703e-08,1.393614557088085348e-08,1.859022802364052041e-07,1.693999607255136652e-08,-3.488945310436974978e-07,5.446695467981044203e-07,5.485269483074262098e-08,1.361349148965018685e-07,1.215253320197007270e-07,-4.817726306782788015e-08,6.751794501269614557e-08,1.655700714309205068e-07,-2.227759532402728837e-09,1.104895730463795189e-08,8.191754496955638842e-10,-1.519539272187842016e-09,-2.794553255469622854e-09,-4.165440437020606623e-09,-7.429899806510320559e-09,-8.157932107621945761e-09,-3.407066850869000518e-09,-1.148897754710276331e-09,-3.116297886407437545e-09,-4.438131195882988322e-09,-3.729818232045545301e-09,-2.995399261962461424e-09,-1.098681257083455876e-09,5.139703662671024631e-10,6.563323773356444235e-10,6.687394388249501276e-11,1.286680650913751833e-09,4.619801430294501188e-09,5.495254473686372876e-09,2.351827177449195005e-09,-1.339285016221936075e-09,-8.625816172447287045e-10,1.975665880893373583e-10,-5.742165076760841202e-10,1.829204676617735004e-09,9.751047969075443689e-09,4.598658165377855767e-08,9.693611957573011750e-08,4.500166141951922327e-07,9.991742189185970346e-08,6.466228796853101812e-08,9.898261055241164286e-08,5.254344870309068938e-08,1.934647428925018176e-07,-1.255177011216801475e-07,1.329466670085821534e-07,1.230164770049668732e-07,1.637743984872486180e-08,7.781667221706811688e-08,1.099177708852039359e-07,1.203927446624675213e-08,1.262980333649466047e-07,1.442369352844252717e-07
,-1.761971617497692932e-07,-2.502897302747442154e-07,3.158706931571941823e-07,1.919727665722348320e-08,7.717464001189000555e-08,1.290220730254532100e-08,1.812024521541388822e-07,4.411491971723080496e-08,-3.815279399077553535e-07,5.376505214371718466e-07,5.676613668015306757e-08,1.510833840256964322e-07,1.245678618033707608e-07,-7.104340937758024666e-08,2.806507382047129795e-08,1.637833690892875893e-07,-4.713022860869386932e-09,1.169329877370728354e-08,1.353224421407617228e-09,-1.105307512183628660e-09,-2.611495908411143319e-09,-4.289745891838947500e-09,-7.608220720101144252e-09,-8.195298661917149730e-09,-3.186947372668669232e-09,-9.921412580382593660e-10,-2.953427946650322156e-09,-4.235256145790344817e-09,-3.775013190931986173e-09,-3.481912091984895596e-09,-1.662617266084964740e-09,2.069809462712512982e-10,7.553575542829094047e-10,3.524268099575067481e-10,1.560089946117670934e-09,4.449709045672989305e-09,4.942725340129072720e-09,1.896522272559764133e-09,-1.290875628612297987e-09,-7.064231422049260800e-10,1.026826193517571539e-10,-5.537478253714311904e-10,2.432535950447345385e-09,1.074831157410471860e-08,4.870590686323339469e-08,9.779853371583158150e-08,4.497716190599021502e-07,8.072817792026398820e-08,6.374672523179469863e-08,9.312764603919276851e-08,5.110620193704562553e-08,1.891794880748420837e-07,-1.323379166251470451e-07,1.448395607894781278e-07,1.151327140291869000e-07,1.391735526823367763e-08,7.635946985828923061e-08,1.107990783566492610e-07,1.508848335163293086e-08,1.176195070229368866e-07,1.687687927187653258e-07
,-2.410669708297064062e-07,-2.207889480132507742e-07,3.165755799727776321e-07,1.130801763338240562e-08,8.177674004627988325e-08,1.197904797578530633e-08,1.754582399371429347e-07,7.195603757281787694e-08,-4.121187373584689340e-07,5.277662467051413842e-07,5.803434177664712479e-08,1.653231720410985872e-07,1.277225010198890232e-07,-9.363161979081269237e-08,-1.211970168668585757e-08,1.610426636489137309e-07,-7.243811772639219271e-09,1.223560541774304511e-08,1.847389352604977830e-09,-6.864537827055983144e-10,-2.390778020000539072e-09,-4.370849904233864436e-09,-7.690593051279392967e-09,-8.114888316868018592e-09,-2.944843480179315520e-09,-8.385998562232543918e-10,-2.762417850021847698e-09,-4.011247778379356532e-09,-3.814800031420872983e-09,-3.932744352397321563e-09,-2.204754601109470968e-09,-9.981191567698388667e-11,8.459113964853770540e-10,6.580312406079258380e-10,1.858520670694474575e-09,4.262432184987119399e-09,4.347435744733729734e-09,1.425397244680937092e-09,-1.225104240276664314e-09,-5.623889687278449401e-10,-7.874883037328750390e-12,-5.238236511218019587e-10,2.959816614023225156e-09,1.166799368235160728e-08,5.132066860369377537e-08,9.937645017998875119e-08,4.490249523314560065e-07,6.085588921678208862e-08,6.262732910045087920e-08,8.674081897197538638e-08,4.950066312403578195e-08,1.840924284124412225e-07,-1.382401677574307541e-07,1.563100084922552924e-07,1.065939372324464784e-07,1.168439922594188829e-08,7.470087837191385916e-08,1.112304417461018602e-07,1.833907958825875539e-08,1.081692815319001966e-07,1.930570476815773873e-07
,-3.053620218906871742e-07,-1.888764273871856858e-07,3.155688830247527221e-07,3.346252164249108318e-09,8.632934367369671236e-08,1.118198689198379725e-08,1.686658066546442569e-07,1.002965035468150745e-07,-4.404605249419546453e-07,5.150769766260054894e-07,5.861507546001121227e-08,1.787439032341353595e-07,1.309349073608245817e-07,-1.157865696654880594e-07,-5.280406156771277892e-08,1.574929058278939920e-07,-9.811639500867386232e-09,1.266920790499170835e-08,2.300654333708962440e-09,-2.669737486638013024e-10,-2.130953635770538312e-09,-4.402238129586066862e-09,-7.673598645396850770e-09,-7.917799749179721402e-09,-2.686785904870703234e-09,-6.911027861100649261e-10,-2.545406330156652075e-09,-3.770134870961783236e-09,-3.849883078999027930e-09,-4.342452175620792332e-09,-2.719026337416607930e-09,-4.026344813112814336e-10,9.264560230093366044e-10,9.797470612582515059e-10,2.176533842046524114e-09,4.060369374059291658e-09,3.718890084769554960e-09,9.451743832045167437e-10,-1.145212813469242974e-09,-4.335394265808645287e-10,-1.297651014420253546e-10,-4.854904811502080975e-10,3.401884551834655213e-09,1.250709669164962179e-08,5.377270539952405670e-08,1.015706629914348014e-07,4.478457071854791138e-07,4.049132584782455524e-08,6.133129204499709886e-08,7.984930050497496268e-08,4.774558703957154648e-08,1.782223932877968764e-07,-1.431876341939641861e-07,1.672763971782842418e-07,9.743492768166106544e-08,9.688680080444100895e-09,7.284302228072192520e-08,1.112040592943230877e-07,2.177998759123056516e-08,9.797785338605535799e-08,2.169469865975770517e-07
,-3.686906211441964842e-07,-1.546984549349872395e-07,3.127989316453749780e-07,-4.635773542815968540e-09,9.080478946543735219e-08,1.052647924382199562e-08,1.608274118325425661e-07,1.289619433464395115e-07,-4.663578181407501688e-07,4.996604729967657477e-07,5.847236295153379615e-08,1.912404741233331151e-07,1.341482658290260588e-07,-1.373547178218359477e-07,-9.374191023425737512e-08,1.532704061446565902e-07,-1.240830727056163596e-08,1.298840501817721815e-08,2.712579716401819496e-09,1.487361345198223717e-10,-1.831646501138095573e-09,-4.377063600458086512e-09,-7.554857184288721328e-09,-7.607863672376424802e-09,-2.418443445506568423e-09,-5.521703649868925368e-10,-2.304611612657936348e-09,-3.515259194841746648e-09,-3.879816468099761551e-09,-4.705129175164302069e-09,-3.199511322549142278e-09,-6.974328337072677186e-10,9.965180902682391206e-10,1.313622211007725582e-09,2.508702134917939475e-09,3.845904483767981219e-09,3.067437859272104106e-09,4.617384252725287297e-10,-1.055472376165766946e-09,-3.220066435716262276e-10,-2.587061398440226867e-10,-4.413567011862795653e-10,3.751204680213504616e-09,1.326299159387644977e-08,5.599611796469616820e-08,1.042249309080034436e-07,4.462575020625081379e-07,1.983020858631334704e-08,5.988734130824013846e-08,7.248476663335168269e-08,4.585968582659916137e-08,1.715913384714440326e-07,-1.471492936389040551e-07,1.776597144953484531e-07,8.769553971887944499e-08,7.937758006448802917e-09,7.078817532146786107e-08,1.107147014067777491e-07,2.539870536111266119e-08,8.708145315949877840e-08,2.402840948434459278e-07
,-4.306604353132570395e-07,-1.184183702207519673e-07,3.082258217546041124e-07,-1.258349868749064626e-08,9.517366095224133460e-08,1.002747751499555307e-08,1.519526762194800540e-07,1.577726607138174586e-07,-4.896269842902256642e-07,4.816113801098254044e-07,5.757731713629254955e-08,2.027150145522682578e-07,1.373045250829818542e-07,-1.581849318199601839e-07,-1.346724332051962847e-07,1.484987137700954918e-07,-1.502645119444423472e-08,1.318874076616793900e-08,3.082831767642346676e-09,5.561735516579346950e-10,-1.494307122484883621e-09,-4.288634336546692793e-09,-7.333528451169968321e-09,-7.192141993073164485e-09,-2.145451594159908382e-09,-4.234822215121170075e-10,-2.043098357162875800e-09,-3.249750024636455237e-09,-3.902794087906613640e-09,-5.015008852637947712e-09,-3.640436174734418273e-09,-9.801544020859864759e-10,1.056305709568050588e-09,1.656169312802546756e-09,2.848790536802425777e-09,3.621683841714684604e-09,2.403194088174132048e-09,-2.018980815865489831e-11,-9.613950746611976683e-10,-2.288611800072004598e-10,-3.911680979129528168e-10,-3.955473171224355156e-10,4.001567077693835017e-09,1.393265769422669109e-08,5.791943635813368019e-08,1.071316404477329343e-07,4.442365479917498305e-07,-9.309314985550543042e-10,5.832519889281684300e-08,6.468422242278393242e-08,4.386215834983886452e-08,1.642252698275115108e-07,-1.500989981195743894e-07,1.873854955647402676e-07,7.742170282654114999e-08,6.436997601610983111e-09,6.853865386347024469e-08,1.097599238164548296e-07,2.918207187008192705e-08,7.552345948624861194e-08,2.629161031109106261e-07
,-4.908804385195253417e-07,-8.021624609000355122e-08,3.018220979811303550e-07,-2.044036584436526027e-08,9.940433898236733512e-08,9.698786662681868620e-09,1.420594202272695838e-07,1.865455061533793923e-07,-5.100974362903798465e-07,4.610399741977744270e-07,5.590876739347550028e-08,2.130781098230727366e-07,1.403448237624616013e-07,-1.781295253522330313e-07,-1.753198262122168671e-07,1.432851490790199023e-07,-1.765930335295706755e-08,1.326729215378463778e-08,3.411866345004455070e-09,9.515533916371055057e-10,-1.122387294216764531e-09,-4.131944564278455800e-09,-7.010729774492574506e-09,-6.679919284380275712e-09,-1.873574184685367072e-09,-3.062768927364345473e-10,-1.765735557768266517e-09,-2.977200486142805858e-09,-3.916420965310862812e-09,-5.268168568051123657e-09,-4.036678102892210518e-09,-1.247742464904888493e-09,1.105510571974832601e-09,2.003744725698197726e-09,3.189053021657173304e-09,3.390090430599457250e-09,1.735120824797320438e-09,-4.958406463195785818e-10,-8.688225694442053282e-10,-1.548384337413111211e-10,-5.246678647097269277e-10,-3.526509917417541828e-10,4.149166787925651079e-09,1.451254760809206346e-08,5.946856873606520821e-08,1.100403395071225532e-07,4.417120749167224858e-07,-2.159837109161344415e-08,5.667539326736914518e-08,5.649070899949037994e-08,4.177373824632013566e-08,1.561553091278256034e-07,-1.520151471368080820e-07,1.963847182651079493e-07,6.666584084769056062e-08,5.190042173808251391e-09,6.609712954741553403e-08,1.083403304846797255e-07,3.311673779649026983e-08,6.335514513011730742e-08,2.846945221790520009e-07
,-5.489631575983366929e-07,-4.028917643950080674e-08,2.935724126018612878e-07,-2.814832988917714829e-08,1.034631722518497554e-07,9.552506341492517095e-09,1.311737065634588362e-07,2.150948148482711986e-07,-5.276134515952435322e-07,4.380706855044991244e-07,5.345358289332580171e-08,2.222491986003660713e-07,1.432094762776614516e-07,-1.970456651179119945e-07,-2.153940386051544920e-07,1.377179188466470805e-07,-2.029976542416989105e-08,1.322252529689649236e-08,3.701466466665692678e-09,1.332039811785534766e-09,-7.205414043198743457e-10,-3.904428336198861871e-09,-6.589311318805357587e-09,-6.081314118944192160e-09,-1.608308930478585808e-09,-2.022455536376810414e-10,-1.478944522403935480e-09,-2.701382673109264942e-09,-3.918211088915768414e-09,-5.463476338007922095e-09,-4.384175689153835265e-09,-1.498760004992050199e-09,1.142889671790214834e-09,2.351824068824726055e-09,3.520751246099962373e-09,3.152629712843690868e-09,1.071204014380100489e-09,-9.591392124974618127e-10,-7.825826653373724184e-10,-1.006945637982425978e-10,-6.571683197620359351e-10,-3.166401307819199928e-10,4.193589475676162692e-09,1.499881285838000622e-08,6.056967549739056267e-08,1.126685162944340846e-07,4.385683780583349289e-07,-4.198470904270834581e-08,5.496898580759079778e-08,4.795309749283660494e-08,3.961758565651507524e-08,1.474182198535345378e-07,-1.528813271534090745e-07,2.045934479610878043e-07,5.548632486807036912e-08,4.199115721803536871e-09,6.346712666527309921e-08,1.064596446553878195e-07,3.718905716709741682e-08,5.063519736836497032e-08,3.054748844988353085e-07
,-6.045278269084519707e-07,1.148650508042692309e-09,2.834728149991860846e-07,-3.564858985782848322e-08,1.073150173169779009e-07,9.598592143333917193e-09,1.193292433754322701e-07,2.432327903534314828e-07,-5.420358775154454634e-07,4.128409045733860694e-07,5.020682891654359992e-08,2.301566439655289287e-07,1.458377312246739166e-07,-2.147967137489104061e-07,-2.545927486607979517e-07,1.318634303970611654e-07,-2.293942635844814504e-08,1.305354047076434654e-08,3.953931404510058201e-09,1.694727691514685830e-09,-2.936831056121746997e-10,-3.605177711918372552e-09,-6.073262337480400674e-09,-5.407049474825953439e-09,-1.354397038966226319e-09,-1.139899563629143131e-10,-1.189262577305782997e-09,-2.425282419338259388e-09,-3.905332501830116598e-09,-5.601575647773415767e-09,-4.679840071020180403e-09,-1.732767374029720031e-09,1.167182572814340347e-09,2.694975798078758089e-09,3.835503470384082902e-09,2.909995133748566332e-09,4.192685088000303040e-10,-1.403251070897226782e-09,-7.059853812663163808e-10,-6.672748464886524289e-11,-7.862333561980960894e-10,-2.908886187480419494e-10,4.137312714647123357e-09,1.538695215685947915e-08,6.115146078400357510e-08,1.147136003964988049e-07,4.346476600858295569e-07,-6.191276469280637684e-08,5.323669327594870992e-08,3.912503743208617379e-08,3.741928011891104688e-08,1.380559950803217362e-07,-1.526873774082559976e-07,2.119518995868929778e-07,4.394621200276560558e-08,3.464939890562845903e-09,6.065330637738952646e-08,1.041245738520046871e-07,4.138448872481603757e-08,3.742814413953965413e-08,3.251160194395197323e-07
