-6.41902151983231E-05 -7.28207669453695E-05 -7.40143295843154E-05 -7.46300211176276E-05 -7.55221117287874E-05 -7.36061774659902E-05 -7.47696758480743E-05 -7.71987761254422E-05 -7.37307564122602E-05 -7.80704795033671E-05 -7.47431477066129E-05 -3.86963183700573E-05 -0.000113104935735 -0.000523586175404 -0.000734318397008 -0.001913453103043 0.000216056752834 0.000483530457132 -0.000397197174607 -9.91379783954471E-05 -0.000384260492865 7.96841413830407E-05 -0.000664121005684 0.000646891421638 0.000275357917417 -0.000967234547716 -0.000386129075196 0.000137952301884 0.000390071450965 0.000203925388632 -4.52615931862965E-05 -0.001065404503606 -0.000188504563994 0.000730178202502 -0.000767806719523 5.5736607464496E-05 0.000114179485536 -0.000193085972569 -0.000173080552486 -0.000820739020128 0.000473613559734 0.000138329836773 -0.000899039499927 -0.000653356837574 -0.000445237586973 -3.18579768645577E-05 -4.34287321695592E-05 -6.94404006935656E-05 -7.61451374273747E-05 -7.10528984200209E-05 -7.46825025998987E-05 -7.48565798858181E-05 -7.37402442609891E-05 -7.4159812356811E-05 -7.46267396607436E-05
-4.12201661674771E-05 -5.64925867365673E-05 -5.9423728089314E-05 -6.01122083025984E-05 -6.10597926424816E-05 -5.92003889323678E-05 -6.04645756538957E-05 -6.23141968389973E-05 -5.96507416048553E-05 -6.40562211629003E-05 -5.89625487918966E-05 -1.94506428670138E-05 -0.000116838426038 -0.000408139429055 -0.000876850099303 -0.002356993965805 -0.000408132997109 0.000358138233423 -0.000415857415646 1.1208760952286E-05 -0.000498177367263 0.000154933994054 -0.000601373787504 0.000850350887049 0.000101986654045 -0.00086464243941 -0.000272378529189 0.00031469235546 0.000539136119187 0.000337429897627 7.25337013136595E-05 -0.001006993814372 -0.000339058839018 0.000884165987372 -0.000596293772105 -5.74607693124563E-05 5.90755371376872E-05 -0.000365329295164 -0.000228627410252 -0.000647601147648 0.000357403070666 -0.000296422949759 -0.001048200414516 -0.000549418735318 -0.000272652541753 -3.5084449336864E-05 -2.79698451777222E-05 -5.2916249842383E-05 -6.15834724158049E-05 -5.66582530154847E-05 -6.00828861934133E-05 -6.06753164902329E-05 -5.90997697145212E-05 -5.97386533627287E-05 -6.01083302171901E-05
-4.99566840517218E-06 -2.99604653264396E-05 -3.62625833076891E-05 -3.71259739040397E-05 -3.80581514036749E-05 -3.64985899068415E-05 -3.76049138139933E-05 -3.88069311156869E-05 -3.73957227566279E-05 -4.1317649447592E-05 -3.42846869898494E-05 6.43038583802991E-06 -0.000112855777843 -0.000230048826779 -0.000846515584271 -0.002536442829296 -0.000903171021491 0.000229901532293 -0.000407638697652 0.000181287468877 -0.00052971218247 0.000224235584028 -0.000533482525498 0.001004488673061 -6.79734948789701E-05 -0.000743562821299 -0.00013065568055 0.000459894450614 0.000630443333648 0.000470322207548 0.000174063679879 -0.000877809943631 -0.00043932540575 0.001029070001096 -0.00039259987534 -0.000174975692062 2.44819675572216E-05 -0.000492732913699 -0.00022166511917 -0.00038078421494 0.000277925486444 -0.000661809346639 -0.001123167923652 -0.000319292477798 -5.80015257583E-05 -3.6199049645802E-05 -5.81815720579471E-06 -2.76890405075392E-05 -3.81021673092619E-05 -3.40233782480936E-05 -3.69944573321845E-05 -3.78452969016507E-05 -3.60696358256973E-05 -3.67969441867899E-05 -3.70436100638471E-05
4.18221570726018E-05 3.51002199749928E-06 -8.44654823595192E-06 -9.89818636298878E-06 -1.07636069515138E-05 -9.69517532212194E-06 -1.04324708445347E-05 -1.09987504401943E-05 -1.11164308691514E-05 -1.3994349501445E-05 -4.88665727971238E-06 3.38025711243972E-05 -0.000104939288576 -3.60888793693448E-06 -0.000633014831692 -0.002426433609799 -0.001214551157318 0.000117475312436 -0.000375867966795 0.000392101472244 -0.000490375270601 0.000270123389782 -0.000472912506666 0.001094712992199 -0.000233906597714 -0.000619687372819 3.08098460664041E-05 0.000546603871044 0.000646621570922 0.000580904074013 0.000263819325482 -0.000690921442583 -0.000504955416545 0.001132351811975 -0.000179333917913 -0.000288310984615 1.94824133359361E-05 -0.000549358665012 -0.000155011584866 -7.08483494236134E-05 0.000239182161749 -0.000906173547264 -0.001109311473556 6.76828221912729E-06 0.000176351386472 -3.92550755350385E-05 1.835634066083E-05 1.93896221389878E-06 -1.01263767646742E-05 -7.39215010980843E-06 -9.72293673839886E-06 -1.06197412605979E-05 -8.92083789949538E-06 -9.68538279266795E-06 -9.64201899478212E-06
9.62057602009736E-05 4.02098667109385E-05 1.95985194295645E-05 1.6627252989565E-05 1.5859906852711E-05 1.63745189638576E-05 1.61378829943715E-05 1.61205462063663E-05 1.44146815728163E-05 1.30665484903147E-05 2.43950362346368E-05 5.68741124880035E-05 -9.75967268459499E-05 0.000248589523835 -0.000258199725067 -0.002041680039838 -0.001321396790445 3.22583946399391E-05 -0.000327232060954 0.000611121125985 -0.000404043414164 0.000277582323179 -0.000424427562393 0.001116278232075 -0.000392957386794 -0.000503518036567 0.000195837463252 0.000558713218197 0.000586385198403 0.000648836023174 0.000346317072399 -0.000468040205305 -0.000556509301532 0.001164854853414 2.17296728806104E-05 -0.00038978777593 4.6099547034828E-05 -0.000522659858689 -4.10640641348437E-05 0.00022534931486 0.000225057156058 -0.001002312754281 -0.000997762428597 0.000380126439268 0.000403233541874 -4.83082076243591E-05 3.93732480006292E-05 3.10679060930852E-05 1.72583731909981E-05 1.83782394742593E-05 1.67900761880446E-05 1.6068492186605E-05 1.74548313225387E-05 1.6674428479746E-05 1.71433894138318E-05
0.000155927729793 7.70156912039965E-05 4.39244759036228E-05 3.7977566535119E-05 3.71595779142808E-05 3.724372072611E-05 3.75432791770436E-05 3.79341399820987E-05 3.47899513144512E-05 3.52998358721379E-05 4.90776983497199E-05 7.03401819919236E-05 -9.5005045295693E-05 0.000497963745147 0.000225335286814 -0.001435024780221 -0.001234935713001 -2.21572172449669E-05 -0.000270729593467 0.000799313827883 -0.000300385232549 0.000238100983552 -0.000384253915399 0.001074108644389 -0.000539652479347 -0.000398986623622 0.00034316413803 0.000495297193993 0.000464783370262 0.00066026992863 0.000423780322308 -0.000235467945458 -0.000612595584244 0.001108530210331 0.000193960979232 -0.000473315129057 9.90007538348436E-05 -0.000416000577388 0.000100016950455 0.000456556561403 0.00020694664272 -0.000950714282226 -0.000789934652857 0.00074142368976 0.000594098994043 -6.62816601106897E-05 5.26306030224077E-05 5.52223136764951E-05 3.93871523556299E-05 3.88307416869793E-05 3.79955054086167E-05 3.76330353901721E-05 3.85941493732389E-05 3.78121330868453E-05 3.87147592846304E-05
0.000220434216317 0.000112478759547 6.21463332208805E-05 5.11659309267998E-05 4.9886239139596E-05 4.97313485539053E-05 5.05127463839017E-05 5.11491016368382E-05 4.68754551548045E-05 4.9348014727002E-05 6.59545476082712E-05 7.04471312928945E-05 -9.99824769678526E-05 0.000713398505468 0.000741441443097 -0.000689319102094 -0.00099186366424 -4.9089463573182E-05 -0.000216222979361 0.000919963931665 -0.000207251418033 0.000152166758198 -0.00034161581425 0.000980688957497 -0.000666409789119 -0.000303889682982 0.000450956897112 0.000371132948203 0.000309221068164 0.000611448835116 0.000494649983011 -1.90394985111197E-05 -0.000683758524247 0.000961491139606 0.000328880880261 -0.000534748192877 0.00016673078062 -0.000247800082434 0.000243190399488 0.000587134039961 0.00015504937619 -0.000776880828198 -0.000501007132698 0.001030418206938 0.000723019358702 -9.39830060815439E-05 5.50869408471044E-05 7.12539767846465E-05 5.29790740984026E-05 5.08268894918729E-05 5.06716496602166E-05 5.07790537085384E-05 5.13045633852016E-05 5.0529033615021E-05 5.18329834449105E-05
0.000291328091407 0.000147565384395 7.42366173653863E-05 5.52723795408383E-05 5.29329627170228E-05 5.26147123309784E-05 5.37622800038662E-05 5.44938811799511E-05 4.9491358367959E-05 5.37728919880465E-05 7.37656810088083E-05 5.58128522243351E-05 -0.000113155278086 0.000865498150233 0.001202486571856 9.55394643824548E-05 -0.000644731568173 -5.66039416298736E-05 -0.000172492320416 0.000947119377088 -0.000143900731928 2.96177404379705E-05 -0.000282171386061 0.000852665805724 -0.000764730153605 -0.000211898761336 0.000502008711919 0.000213286650251 0.000152383727254 0.000509849924129 0.000553469057195 0.000160771887749 -0.000768778147176 0.00073909148341 0.000427181308623 -0.000571740500163 0.000234190956689 -4.74834741908126E-05 0.000362270598998 0.000603246677201 4.98208282806445E-05 -0.000523559341673 -0.00016072471044 0.001196286408231 0.000770723388996 -0.000129463194753 4.59651419078E-05 7.79703841544688E-05 5.6818298617145E-05 5.32168232894037E-05 5.36084517079871E-05 5.42060042789672E-05 5.42911257070955E-05 5.35802828380838E-05 5.52257224626374E-05
0.00037228880683 0.000185605036677 8.25166789581999E-05 5.14727616973687E-05 4.724371683551E-05 4.66941346530803E-05 4.8063913709484E-05 4.87805300508626E-05 4.3480653403094E-05 4.91698519908823E-05 7.32365806470625E-05 2.76025748462416E-05 -0.000132725544972 0.000930828333367 0.001524114166386 0.000817896856461 -0.000251945661148 -5.48444513697177E-05 -0.000145125217387 0.000871418160386 -0.000116958559374 -0.000112456182251 -0.000192644583876 0.000706791179255 -0.000827010895591 -0.000115762348287 0.000488049641717 5.44761060154997E-05 2.38103348237928E-05 0.000372315465938 0.00059195474023 0.000292249635095 -0.000854659883771 0.000470505765406 0.000497314613312 -0.000583468354307 0.000285590387648 0.000150595660671 0.000433867709944 0.000514009559993 -0.000110117056465 -0.000240173045313 0.000189235011931 0.001206279499456 0.000727842270862 -0.000168122453033 2.6788140530698E-05 7.61219271225855E-05 5.17825537826866E-05 4.6884950279491E-05 4.76613131468184E-05 4.86792487208732E-05 4.83112307847478E-05 4.78344263683539E-05 4.95973799843341E-05
0.000468288082629 0.00023164479353 9.10552116692998E-05 4.26409824285656E-05 3.51370144926477E-05 3.42384519171901E-05 3.56763484887779E-05 3.63220569852274E-05 3.11444782710168E-05 3.76593889086507E-05 6.64731705910526E-05 -1.09751108539058E-05 -0.000154895227752 0.000895532546565 0.00164007593412 0.001389258773997 0.000130745218485 -5.35445506102406E-05 -0.000134656424052 0.000701995450072 -0.000120054501167 -0.00025371555239 -6.54703544569202E-05 0.000556226703338 -0.000848521536682 -1.08055037344457E-05 0.000411945598898 -7.50927647459321E-05 -5.75613921682816E-05 0.000220643574721 0.000600890140049 0.000373592309188 -0.00092031841632 0.00019171598251 0.000552029698156 -0.000570450210944 0.000307249487378 0.000313872937113 0.000441007083282 0.000347722758306 -0.000305947032757 2.78405696008122E-05 0.000501314469147 0.001051152590662 0.000596822414082 -0.000203583113034 7.3140409995176E-07 6.77580464980565E-05 4.02284058509395E-05 3.41621307597961E-05 3.5163033317076E-05 3.64559382433072E-05 3.57064454874489E-05 3.56696182279848E-05 3.71614769392181E-05
0.000584345601965 0.000291670206934 0.000105059814814 3.27509624185041E-05 1.96891451196279E-05 1.82531748578185E-05 1.96003547898727E-05 2.01732564164558E-05 1.54977151396452E-05 2.21990030695451E-05 5.61810920771677E-05 -5.54107391508296E-05 -0.000174538028659 0.000758086156566 0.001514686387964 0.001746594673023 0.000456580455648 -6.0030823078705E-05 -0.000135343987495 0.00046446576016 -0.00013683202269 -0.0003751469485 9.80176773737185E-05 0.000408388412325 -0.000828708347399 0.000102518424683 0.000287416798528 -0.000155079629621 -8.76807389431633E-05 7.60783805162646E-05 0.000572555582039 0.000411919230828 -0.000942597165704 -6.29049536655657E-05 0.000604034401476 -0.000534305290785 0.00029001882649 0.000417773495428 0.00037617716589 0.000144669858855 -0.000502724258695 0.00024750243756 0.000730744737666 0.00074673461495 0.000392459653085 -0.000228851946304 -2.82385226455517E-05 5.54408325115219E-05 2.52179470408009E-05 1.80698334588669E-05 1.91605686268304E-05 2.05362885026261E-05 1.95927314052824E-05 2.00737304112408E-05 2.09668050956679E-05
0.000724290846847 0.000371748174075 0.000130338376039 2.62317134911427E-05 4.28713428846095E-06 1.87171747256798E-06 2.97287874673202E-06 3.51289281752543E-06 -3.44166238619437E-07 6.00863768340787E-06 4.5029981265543E-05 -0.000100577199191 -0.000185861747013 0.000530810793862 0.001150571159087 0.001860170159489 0.00069185643224 -7.80158152338117E-05 -0.000135268783197 0.000195667002117 -0.000146360573126 -0.000462956377305 0.000286815542495 0.000264819769654 -0.000771382066887 0.000217817578232 0.000136370930704 -0.000179524533451 -7.74636137066409E-05 -4.57191781606525E-05 0.000503123854287 0.000420516880695 -0.000902830681298 -0.000268063420663 0.00066198996501 -0.000477438705275 0.000231004101806 0.000450253020972 0.000243338537985 -5.16237123520114E-05 -0.000658149656374 0.0004028143303 0.000844893511385 0.000331543356879 0.000140961608849 -0.000237420652411 -5.61102424398996E-05 4.1649993363535E-05 9.91118758975063E-06 1.71183842212486E-06 2.79632808997121E-06 4.0597292354505E-06 3.11776284434018E-06 4.02526529796887E-06 4.19502293880214E-06
0.000889728486072 0.000477037043311 0.000172632848262 2.74339399766177E-05 -7.91524507803842E-06 -1.21553284770926E-05 -1.14423182822065E-05 -1.08734839159297E-05 -1.3683926226804E-05 -7.94514289736981E-06 3.51293820131104E-05 -0.000141402182635 -0.000183147276402 0.000239551911363 0.000589846982621 0.001735656289384 0.000817858264782 -0.00010747446504 -0.00011847204587 -6.38099299976602E-05 -0.000129650099552 -0.000510992831551 0.000481985043734 0.000122736295452 -0.000683939026203 0.000323741493048 -1.57530048454646E-05 -0.000157439353643 -4.89451340399683E-05 -0.000137973562232 0.000394185160985 0.000414855167037 -0.000792357721366 -0.000412323250202 0.000727691862267 -0.000402928533731 0.000134153320687 0.000413656671299 5.81877902732231E-05 -0.000202941781026 -0.000733666063752 0.000494421750773 0.000830636301544 -0.000139261610457 -0.000122713739984 -0.000224287097808 -7.94775696704164E-05 2.83435274468502E-05 -2.92207596430671E-06 -1.22270266729174E-05 -1.12033585537574E-05 -1.02027952380013E-05 -1.10335013232543E-05 -9.85094084171578E-06 -1.04157807072625E-05
0.001079126261175 0.000610939227045 0.000237038286286 4.03888989239931E-05 -1.44510568134137E-05 -2.18233453779249E-05 -2.16395783354528E-05 -2.0982202840969E-05 -2.26300180656835E-05 -1.73773078131489E-05 2.76547361863777E-05 -0.000173495136551 -0.000161552001373 -7.87492681411095E-05 -9.18046571314335E-05 0.001410496421158 0.000831085781101 -0.000145429105032 -6.90352608216926E-05 -0.000277763290796 -7.55445144022815E-05 -0.000521154026501 0.000660444551613 -2.23370461753802E-05 -0.000575867132284 0.000406441686209 -0.000145539932419 -0.00010940633365 -2.85910609818529E-05 -0.000203477102332 0.000252936239121 0.000408323219744 -0.000615595898125 -0.000499103276525 0.000795146799646 -0.000314665405313 9.60167108132737E-06 0.00032355368603 -0.000153655564645 -0.000283122033579 -0.000704842968844 0.000534974969923 0.00069757719757 -0.000602551444899 -0.000359155761544 -0.0001867958199 -9.60380129981786E-05 1.66919617186068E-05 -1.12577054096619E-05 -2.18474815483205E-05 -2.09039699257119E-05 -2.02409773919499E-05 -2.08921828743769E-05 -1.95974298549118E-05 -2.08575056603877E-05
0.001287032733671 0.00077453587437 0.000327744230162 6.87961946823634E-05 -1.35064346977742E-05 -2.59623157035094E-05 -2.64967220573453E-05 -2.5716208256199E-05 -2.62105932051782E-05 -2.08753372135106E-05 2.27684977289755E-05 -0.000193571308046 -0.000117817049613 -0.000380406243494 -0.000797179352958 0.000945727981161 0.000742256292142 -0.000187094788998 2.39583423535805E-05 -0.000421377655584 1.56908045028104E-05 -0.000501636182889 0.000799946952611 -0.000173479071236 -0.000456815469079 0.000452946056612 -0.00023647226044 -6.11639843555167E-05 -3.95111746911425E-05 -0.000252467929386 9.11101378733292E-05 0.000408816180425 -0.000389792781789 -0.000543704954907 0.000851904973388 -0.000217466091271 -0.000127979801618 0.00020494608907 -0.000360332342098 -0.00028176579508 -0.000568195071537 0.000542035268154 0.000476147455629 -0.00099692994263 -0.000529927550815 -0.000125086167827 -0.000104777587694 7.09723099134862E-06 -1.39226121973479E-05 -2.61360819422407E-05 -2.52705558523303E-05 -2.49412587436382E-05 -2.53215948760044E-05 -2.41558627749328E-05 -2.59172411460895E-05
0.001503554405645 0.000965952698607 0.000447743106633 0.000115922746772 -3.65250957656826E-06 -2.42072328546783E-05 -2.57762894761981E-05 -2.48814103542827E-05 -2.43495032918872E-05 -1.79679536813637E-05 1.97062763618305E-05 -0.000199770103791 -5.09403616888449E-05 -0.000620956532657 -0.00142368755769 0.000414990150603 0.000574108154979 -0.000227066717343 0.000161965974257 -0.000485681695864 0.000131895198138 -0.000463735108497 0.000883889209945 -0.000329824688379 -0.000334872805979 0.000454449938843 -0.000281932560029 -3.61118254659232E-05 -9.48378801695071E-05 -0.000298573751934 -7.71250633988529E-05 0.000416849507019 -0.000141639000503 -0.000567462760955 0.00088219094323 -0.00011698135495 -0.000261842360487 8.6568710685242E-05 -0.000528901407961 -0.000204625277547 -0.000342855491908 0.000530735065695 0.000210802449146 -0.001271965447813 -0.000603578344453 -4.22211160184816E-05 -0.000105957100459 -6.69668850150629E-07 -1.05996141428477E-05 -2.49417353188619E-05 -2.41485486185411E-05 -2.40899553318741E-05 -2.41505185840651E-05 -2.340412720514E-05 -2.52971076406538E-05
0.001714146579616 0.001179500832222 0.000598150654696 0.000184322474524 1.61063162522623E-05 -1.70736202562693E-05 -2.02346218429739E-05 -1.92892621271312E-05 -1.79443031811388E-05 -9.28646659303922E-06 1.67921953106998E-05 -0.000192049759789 3.70695561286993E-05 -0.000762181298342 -0.001880783122033 -0.000107310064777 0.000357805285603 -0.000260481145233 0.000334373209625 -0.000478649220895 0.000251523015322 -0.0004183674464 0.000904598331545 -0.000485504628159 -0.000215741019929 0.000408508291002 -0.00028584402753 -4.88926052639727E-05 -0.000194120715605 -0.000354205316398 -0.000237935906625 0.000425425212597 9.818854596233E-05 -0.000590921379626 0.000870830961503 -1.93561281776056E-05 -0.00037615103065 -5.65713799005607E-06 -0.000631293980405 -7.11704415152781E-05 -6.70101653668098E-05 0.000508222961798 -5.01685753988568E-05 -0.00139567698352 -0.000561556313187 5.58073079446331E-05 -0.0001011243221 -7.4733675319294E-06 -1.96969858734519E-06 -1.90689479495632E-05 -1.83575084520271E-05 -1.8477488993085E-05 -1.83077791007236E-05 -1.81335526576731E-05 -1.98101097339531E-05
0.001899826340377 0.001405098475516 0.000777520530391 0.000275685888482 4.61616909888107E-05 -5.93313279750873E-06 -1.1660941709124E-05 -1.07934702100465E-05 -8.88205977389589E-06 3.36559332936304E-06 1.15470202217693E-05 -0.000172424654011 0.000140682546771 -0.000778927234933 -0.002105209277943 -0.000556448649149 0.000128227111418 -0.000283887493424 0.000518945744261 -0.000422480137786 0.000348600035068 -0.000373099261196 0.000864447909407 -0.000630234833807 -0.000102844111098 0.00031975042657 -0.000260789413005 -0.000101579185866 -0.000323296961142 -0.000426484184572 -0.000380462559406 0.000421843287768 0.000301318912534 -0.000627766596153 0.000807146541774 6.95550552336499E-05 -0.000458748836536 -5.43983151146676E-05 -0.000649770954624 9.00108207133599E-05 0.000210036232602 0.000471601786558 -0.0002653983247 -0.001358966110274 -0.00040281022666 0.000160375988344 -9.29842499317601E-05 -1.48042536238791E-05 1.01900195659255E-05 -1.03174343166756E-05 -9.72959605860524E-06 -9.94212132354733E-06 -9.70599285210483E-06 -1.00363176898099E-05 -1.13226533358102E-05
0.002038105390966 0.001628408324905 0.000981638673693 0.000391000765376 8.66654590936378E-05 7.46130763218389E-06 -2.48628748522606E-06 -1.90712466974219E-06 3.53058368318671E-07 1.73882908711676E-05 1.22554365589167E-06 -0.000144635283505 0.000251084653428 -0.000664189341478 -0.002070844173431 -0.000884621811565 -8.11168647487648E-05 -0.000295522157103 0.000685818959028 -0.000347313267412 0.000399153039325 -0.000330098730046 0.000774821848609 -0.000751075218432 2.07353787118336E-06 0.00019924704975 -0.000223882409045 -0.000183192969416 -0.000457839254523 -0.000514510611538 -0.000498417008203 0.000391357403714 0.000447556638392 -0.000680788478348 0.000688146566972 0.000145514190081 -0.000502840732224 -5.43349015060812E-05 -0.000580433057621 0.000247183284955 0.00043846675544 0.000410103355534 -0.000408627995057 -0.0011760488851 -0.000145740981679 0.000261161621893 -8.47957126097754E-05 -2.44031944021117E-05 2.33241626119707E-05 -1.11239421585196E-06 -7.40089603823435E-07 -9.98861196421785E-07 -7.72604096255236E-07 -1.47300318076304E-06 -2.29320085054496E-06
0.002104835351929 0.001831476693042 0.001203568419442 0.000530766090378 0.000138370494824 2.17642318602884E-05 4.95044560011593E-06 4.90797947350075E-06 7.38415656087454E-06 3.01031905109994E-05 -1.63337790581863E-05 -0.000113305970444 0.000357189157512 -0.000431449676398 -0.001791423768736 -0.001064382726327 -0.000242894675466 -0.000295109406579 0.000804073701147 -0.000282885535853 0.000387408566894 -0.000285598798655 0.000653168652207 -0.000834945298266 9.80978293227963E-05 6.26338296569884E-05 -0.000191562285181 -0.000272639212199 -0.000568416842725 -0.000608788628597 -0.000590294774156 0.000321725237882 0.000528849312104 -0.000740926305298 0.000520125264302 0.000207281467738 -0.000507406133693 -1.25937676784815E-05 -0.000434041081462 0.000371525733499 0.0005786617985 0.000310607458232 -0.000472305342555 -0.000880993262399 0.000173139123945 0.000347559980582 -7.94260995462537E-05 -3.7606372643495E-05 3.47587847500108E-05 6.18647027295083E-06 6.1819687289244E-06 5.8712748796097E-06 6.12342137173982E-06 5.12248152517714E-06 4.83914254800766E-06
0.002076733158901 0.001993632642552 0.001433548866771 0.000694994814694 0.000203234871151 3.67149987141602E-05 9.07498088054126E-06 7.87437966209836E-06 1.05539593278081E-05 3.93914742744528E-05 -4.19827993027866E-05 -8.29908094601706E-05 0.000447059748694 -0.00011389143765 -0.001316162757576 -0.001088805613108 -0.000339894701028 -0.000283517525531 0.000848933996167 -0.000250475888606 0.000309900031425 -0.000231355443248 0.000518733111676 -0.000871535681654 0.000184117438039 -7.2803239163477E-05 -0.000175006178324 -0.000344306230545 -0.000627944129519 -0.000693141657393 -0.000658406235743 0.000207208489883 0.00055015005637 -0.000789832789451 0.000317945698043 0.00025727841421 -0.000476678571431 5.35532708454412E-05 -0.000234165636357 0.000441905373009 0.000609328737482 0.000164401571965 -0.000466150318971 -0.000521349080373 0.000503727816977 0.000410116190324 -7.85211232141592E-05 -5.48058560525533E-05 4.2308762203902E-05 9.89616182778263E-06 9.2654754553223E-06 8.87040732777678E-06 9.16343105927808E-06 7.95590221969178E-06 8.20164859760553E-06
0.001934185856953 0.002092845039442 0.001658929395489 0.000883019878529 0.000284524285235 5.36005354661029E-05 9.54820279730484E-06 6.31656712357653E-06 9.3135413408163E-06 4.41027150372975E-05 -7.48288948670961E-05 -5.72810786252376E-05 0.000509554403834 0.000239666056586 -0.000719493953511 -0.000969224201981 -0.000367269880371 -0.000262241665041 0.000807690783404 -0.000257251027506 0.000176475790795 -0.000157743925229 0.000388148677303 -0.000855861406308 0.000257999548921 -0.00019137255731 -0.000177370777237 -0.000374685740098 -0.000618129968643 -0.000748427119106 -0.000707016151864 5.09666351717897E-05 0.000527030206285 -0.000805188494269 0.000102177305962 0.000301157066133 -0.000418906915002 0.000121167839097 -1.29586433104123E-05 0.000447647791589 0.000531355210114 -2.700524055399E-05 -0.000411442946643 -0.000150031002704 0.000789618119597 0.000441750104073 -8.19808265077882E-05 -7.51560728531331E-05 4.46984377049375E-05 9.40781228564447E-06 7.80068785388721E-06 7.30922829461633E-06 7.57310635890462E-06 6.37006087345071E-06 6.99168867868139E-06
0.001664092880674 0.002107593463734 0.001864396384917 0.001093042781577 0.000386694009649 7.55738583393395E-05 7.57958787289681E-06 9.14348333935777E-07 4.44450006398256E-06 4.42846758232918E-05 -0.000112062953121 -3.80009369109757E-05 0.000536082836334 0.000571840268094 -8.71477168402635E-05 -0.00073146430077 -0.000332406372763 -0.000232545862673 0.000682963465806 -0.000294453668175 8.19065098767169E-06 -5.74184668948874E-05 0.000272132077953 -0.000789617246483 0.000316415826092 -0.000281667365925 -0.000193286599824 -0.000348191882949 -0.000533676240593 -0.000756848894525 -0.000739998242352 -0.00013464994845 0.000480869144667 -0.000767142977566 -0.000105030863779 0.000346325366991 -0.000344529369613 0.000167412363226 0.000194823791389 0.000389225635445 0.000366894470062 -0.000248752912739 -0.00033283472294 0.00018330111925 0.000977305695415 0.000438752409536 -8.77346465131268E-05 -9.64729842962697E-05 4.18438503402285E-05 5.42181714990875E-06 2.38621419157425E-06 1.83700240086182E-06 2.00699059860199E-06 1.01012085451657E-06 1.80669860583293E-06
0.001262518693693 0.002018838189542 0.002032227348536 0.001321184216067 0.000514996354468 0.000107602238131 5.90237868891563E-06 -6.38039864497841E-06 -2.05718333745608E-06 4.10717766499147E-05 -0.000149232510012 -2.47765965468716E-05 0.000522058049683 0.000825650757179 0.0004983645631 -0.000411625980632 -0.000252545258263 -0.000194531967281 0.000492391700391 -0.000340146332746 -0.000167422302184 7.14834604877979E-05 0.00017389866116 -0.000681075442117 0.000355266005499 -0.000338228914188 -0.000210620011785 -0.000260912871454 -0.000383284757845 -0.000705974292941 -0.000758769281674 -0.000330125942128 0.000432813772932 -0.000664271239657 -0.000284420937533 0.000399590702727 -0.000264227972366 0.000175125154783 0.000358279619832 0.00027696575853 0.000154023087816 -0.000473388354294 -0.000250357261393 0.000439828494564 0.001025717705488 0.000401312106987 -9.2012072855141E-05 -0.000115499868116 3.48177200066857E-05 -1.56808340534553E-07 -5.1595516197267E-06 -5.68472478335025E-06 -5.61046545044519E-06 -6.35345713817515E-06 -5.52648361917818E-06
0.000736741349101 0.001811879337765 0.002142450539395 0.001560136675835 0.000674406357575 0.00015581419575 8.23942900751717E-06 -1.29257032313035E-05 -7.60203465688392E-06 3.60860030923504E-05 -0.000181115407031 -1.52688953676261E-05 0.0004675865639 0.000953764189035 0.000969859655015 -5.21477631991729E-05 -0.000150906213094 -0.000146665726788 0.000264711270574 -0.000366018823115 -0.00032268173527 0.000223352602916 8.94381228135899E-05 -0.000543727306649 0.000370363180991 -0.000362001534086 -0.000214108877117 -0.000121570410556 -0.000187497396837 -0.000591778953094 -0.000761260162108 -0.000512820610311 0.000397939817049 -0.000497672532219 -0.000423515797593 0.000464399228804 -0.000187399447896 0.000136676739203 0.0004558271321 0.000128148734802 -6.18325648247264E-05 -0.00066568236798 -0.000174183864146 0.000596732832491 0.000914150907192 0.000333352683811 -9.02646279428154E-05 -0.000128699160996 2.53259950113716E-05 -4.83317535326933E-06 -1.23946574603906E-05 -1.28018446048372E-05 -1.28501142171444E-05 -1.33540570459445E-05 -1.26195291159092E-05
0.000106331077404 0.001478388672695 0.002173487795517 0.001797970035113 0.00086796056712 0.000226523712627 1.85329517989885E-05 -1.61903444677591E-05 -9.85703991318587E-06 3.06450419884641E-05 -0.000202889466891 -5.90265108257881E-06 0.000377401447622 0.000926574983168 0.001283303368837 0.000301936408505 -5.20788307767361E-05 -8.60130894579925E-05 3.33669522660784E-05 -0.000346251152223 -0.000435984897194 0.000385031715268 9.67811683949549E-06 -0.000393845373765 0.000358301040251 -0.000359372381354 -0.000189818281797 5.06199103256222E-05 2.6211038857582E-05 -0.000419941468863 -0.000742148258723 -0.000661863537971 0.00038127755397 -0.000282007997157 -0.000518803135492 0.000538667372894 -0.000121133460198 5.53590252820868E-05 0.000478696834762 -3.65961823263206E-05 -0.000237581538386 -0.000790244550444 -0.00010345231567 0.000649294699542 0.000647143635433 0.000241898218519 -7.84171716077253E-05 -0.000133275330882 1.49657244037371E-05 -6.37316315987846E-06 -1.70860257640015E-05 -1.73059033841128E-05 -1.759072074492E-05 -1.77857709786622E-05 -1.72786458279006E-05
