,1.334835978923365474e-04,1.436400489183142781e-04,1.291961816605180502e-04,1.345197088085114956e-04
,1.367603981634601951e-04,1.492488663643598557e-04,1.230314228450879455e-04,1.456077588954940438e-04
,9.552131814416497946e-05,1.044286909746006131e-04,7.713054947089403868e-05,1.069218269549310207e-04
,2.531257086957339197e-05,2.574510835984256119e-05,8.308579708682373166e-06,3.361999188200570643e-05
,-4.904807065031491220e-05,-5.845136911375448108e-05,-5.930001134402118623e-05,-4.710896610049530864e-05
,-1.027361504384316504e-04,-1.188139867736026645e-04,-1.031746433000080287e-04,-1.067274060915224254e-04
,-1.198716272483579814e-04,-1.360543392365798354e-04,-1.105930350604467094e-04,-1.262720761587843299e-04
,-9.827344183577224612e-05,-1.074188985512591898e-04,-8.241189789259806275e-05,-1.026665413519367576e-04
,-4.848070966545492411e-05,-4.616188743966631591e-05,-3.116178777418099344e-05,-4.808628000319004059e-05
,1.156073449237737805e-05,2.490409860911313444e-05,2.487391793692950159e-05,1.638936191739048809e-05
,6.310739991022273898e-05,8.223457552958279848e-05,6.834126543253660202e-05,6.919647421455010772e-05
,9.188419062411412597e-05,1.090198929887264967e-04,8.758714102441444993e-05,9.512148972135037184e-05
,9.100051101995632052e-05,9.920426964526996017e-05,7.871089474065229297e-05,8.870784222381189466e-05
,6.186562677612528205e-05,5.793224408989772201e-05,4.556220301310531795e-05,5.436686478788033128e-05
,1.364646323054330423e-05,-7.025411719041585457e-07,-1.504143710917560384e-06,4.213889042148366570e-06
,-3.878222560160793364e-05,-5.778625563834793866e-05,-4.801471368409693241e-05,-4.553038161247968674e-05
,-7.871795969549566507e-05,-9.500461601419374347e-05,-7.915313472039997578e-05,-7.908805127954110503e-05
,-9.292373579228296876e-05,-1.003980287350714207e-04,-8.449900633422657847e-05,-8.593036909587681293e-05
,-7.660575647605583072e-05,-7.268879562616348267e-05,-6.211766594788059592e-05,-6.447837949963286519e-05
,-3.567622843547724187e-05,-2.213483458035625517e-05,-1.987215182452928275e-05,-2.298306571901775897e-05
,1.523597802588483319e-05,3.309087696834467351e-05,2.724194564507342875e-05,2.339385355298873037e-05
,5.845875421073287725e-05,7.387115329038351774e-05,6.291062163654714823e-05,5.848402724950574338e-05
,8.005565905477851629e-05,8.743017679080367088e-05,7.580738747492432594e-05,7.139171793824061751e-05
,7.458639447577297688e-05,7.158948574215173721e-05,6.341139669530093670e-05,6.013104211888276041e-05
,4.598831583280116320e-05,3.429748539929278195e-05,3.183009539498016238e-05,3.109736280748620629e-05
,4.872972112934803590e-06,-1.070865346264326945e-05,-7.637018825334962457e-06,-4.741519660456106067e-06
,-3.585777812986634672e-05,-4.947009438183158636e-05,-4.298600106267258525e-05,-3.645406832220032811e-05
,-6.497515278169885278e-05,-7.199158426374197006e-05,-6.497075810329988599e-05,-5.628985309158451855e-05
,-7.534483302151784301e-05,-7.392078259726986289e-05,-6.873148231534287333e-05,-6.062734610168263316e-05
,-6.485763879027217627e-05,-5.623598190140910447e-05,-5.400481677497737110e-05,-4.947713023284450173e-05
,-3.643515083240345120e-05,-2.411757122899871320e-05,-2.469061109877657145e-05,-2.573072561062872410e-05
,2.568628588051069528e-06,1.426274775440106168e-05,1.187329144158866256e-05,5.260145371721591800e-06
,4.170194006292149425e-05,4.909262497676536441e-05,4.611832991940900683e-05,3.608466067817062140e-05
,6.968815432628616691e-05,7.078190537868067622e-05,6.821628630859777331e-05,5.834782132296822965e-05
,7.741603621980175376e-05,7.234371150843799114e-05,7.067852129694074392e-05,6.471478263847529888e-05
,6.088567170081660151e-05,5.169905853108502924e-05,5.090359627502039075e-05,5.144073293195106089e-05
,2.312314973096363246e-05,1.303790941165061668e-05,1.275773956876946613e-05,2.039683204202447087e-05
,-2.572311677795369178e-05,-3.341810588608495891e-05,-3.353186548338271677e-05,-2.033057535300031304e-05
,-7.046654354780912399e-05,-7.348179497057572007e-05,-7.347784412559121847e-05,-5.778847116744145751e-05
,-9.503449109615758061e-05,-9.275548654841259122e-05,-9.230669820681214333e-05,-7.754861144348978996e-05
,-8.798684575594961643e-05,-8.152717055054381490e-05,-8.015630737645551562e-05,-6.870755169074982405e-05
,-4.787836223840713501e-05,-3.955692955059930682e-05,-3.704569462570361793e-05,-2.917267011071089655e-05
,1.385927316732704639e-05,2.134865826519671828e-05,2.464869794494006783e-05,3.110515172011218965e-05
,7.486675167456269264e-05,7.927717524580657482e-05,8.248702215496450663e-05,9.152915299637243152e-05
,1.094912586268037558e-04,1.096207415685057640e-04,1.117564388550817966e-04,1.280205760849639773e-04
,1.000438860501162708e-04,9.602150385035201907e-05,9.656455222284421325e-05,1.240580168087035418e-04
,4.669776535592973232e-05,3.993145583081059158e-05,3.922653195331804454e-05,8.057912782533094287e-05
,-2.976787072839215398e-05,-3.699465014506131411e-05,-3.771161209442652762e-05,1.875407724583055824e-05
,-9.552254050504416227e-05,-1.007660539471544325e-04,-9.969477832783013582e-05,-2.769621460174676031e-05
,-1.193089919979684055e-04,-1.208191824844107032e-04,-1.161054751719348133e-04,-2.835844861692748964e-05
,-8.869315934134647250e-05,-8.608748612459748983e-05,-7.629614265169948339e-05,2.757952825049869716e-05
,-1.789168163668364286e-05,-1.231620444741565734e-05,3.315742333143134601e-06,1.239235716639086604e-04
,5.817416240461170673e-05,6.453100650105625391e-05,8.614776015747338533e-05,2.242465125164017081e-04
,1.014955123537220061e-04,1.063491799868643284e-04,1.338063448201864958e-04,2.903120184782892466e-04
,9.115684952121227980e-05,9.310354653280228376e-05,1.264433522010222077e-04,3.025298356078565121e-04
,3.480666418909095228e-05,3.389450284885242581e-05,7.378360896836966276e-05,2.708979300223290920e-04
,-3.545065555954352021e-05,-3.777855454245582223e-05,1.019361025100806728e-05,2.296903548995032907e-04
,-8.087660535238683224e-05,-8.239675662480294704e-05,-2.394700095464941114e-05,2.182469906983897090e-04
,-7.775365520501509309e-05,-7.633787026861682534e-05,-4.332310254540061578e-06,2.584026951808482409e-04
,-3.053282853215932846e-05,-2.489470170985441655e-05,6.420907448045909405e-05,3.414003876969218254e-04
,3.113826096523553133e-05,4.117076605325564742e-05,1.511449372628703713e-04,4.319540166761726141e-04
,6.985005893511697650e-05,8.370390423806384206e-05,2.181668678531423211e-04,4.873444268014281988e-04
,6.226685945875942707e-05,7.952083979034796357e-05,2.412550529697909951e-04,4.807304940186440945e-04
,1.271516339329537004e-05,3.410618592170067132e-05,2.241617912659421563e-04,4.153417539782822132e-04
,-4.934525350108742714e-05,-2.138692616426851600e-05,1.956034102477133274e-04,3.213970048818737268e-04
,-8.647203503642231226e-05,-4.818846355192363262e-05,1.918930356623604894e-04,2.375583426328375936e-04
,-7.503808592446148396e-05,-2.254968967463355511e-05,2.351453003939241171e-04,1.877332979347556829e-04
,-1.905558747239410877e-05,5.024835263611748815e-05,3.196693432983011007e-04,1.667811156949028373e-04
,5.189298826735466719e-05,1.387179072480648756e-04,4.143162514083087444e-04,1.434547157259657979e-04
,9.928694635163992643e-05,2.031499898293986917e-04,4.792423569597303867e-04,7.878209726186469197e-05
,9.719028457766398787e-05,2.182252355851233006e-04,4.872856952715665102e-04,-5.089119440526701510e-05
,4.641609120881184936e-05,1.871407148428261280e-04,4.377454461064189672e-04,-2.394724724581465125e-04
,-2.635157579788938165e-05,1.393462443957105279e-04,3.550739493221044540e-04,-4.532256862148642540e-04
,-8.334292942890897393e-05,1.137161234510131180e-04,2.738700131885707378e-04,-6.475093541666865349e-04
,-9.551687981002032757e-05,1.372895349049940705e-04,2.192628016928210855e-04,-7.879735785536468029e-04
,-5.634223634842783213e-05,2.116653777193278074e-04,1.938300702022388577e-04,-8.642207249067723751e-04
,1.722101114864926785e-05,3.138748288620263338e-04,1.776958379196003079e-04,-8.893327903933823109e-04
,9.556853910908102989e-05,4.097117343917489052e-04,1.405010261805728078e-04,-8.874858613125979900e-04
,1.518601202405989170e-04,4.707194166257977486e-04,5.754653466283343732e-05,-8.783850935287773609e-04
,1.734171091811731458e-04,4.852401616517454386e-04,-7.879276381572708488e-05,-8.676780853420495987e-04
,1.642988063395023346e-04,4.589203163050115108e-04,-2.572473895270377398e-04,-8.473641355521976948e-04
,1.399971806677058339e-04,4.069518472533673048e-04,-4.542240931186825037e-04,-8.035558275878429413e-04
,1.190562470583245158e-04,3.444887406658381224e-04,-6.434750976040959358e-04,-7.252750219777226448e-04
,1.164239438367076218e-04,2.809076395351439714e-04,-8.035434875637292862e-04,-6.091336836107075214e-04
,1.404490758432075381e-04,2.193501859437674284e-04,-9.207688854075968266e-04,-4.590518656186759472e-04
,1.924269163282588124e-04,1.589485473232343793e-04,-9.890375658869743347e-04,-2.838859509211033583e-04
,2.667432709131389856e-04,9.624871745472773910e-05,-1.008695340715348721e-03,-9.623878577258437872e-05
,3.510680107865482569e-04,2.471476364007685333e-05,-9.857972618192434311e-04,8.697996963746845722e-05
,4.278452252037823200e-04,-6.571083940798416734e-05,-9.309113956987857819e-04,2.446801227051764727e-04
,4.784779448527842760e-04,-1.861405180534347892e-04,-8.561345166526734829e-04,3.552567504812031984e-04
,4.896912141703069210e-04,-3.427572373766452074e-04,-7.704395102337002754e-04,4.039278428535908461e-04
,4.591486940626055002e-04,-5.302122444845736027e-04,-6.755932699888944626e-04,3.902298049069941044e-04
,3.967186785303056240e-04,-7.290509529411792755e-04,-5.656101275235414505e-04,3.306954749859869480e-04
,3.198111953679472208e-04,-9.100589086301624775e-04,-4.310368967708200216e-04,2.539706765674054623e-04
,2.447672013659030199e-04,-1.044172444380819798e-03,-2.662843035068362951e-04,1.901982759591192007e-04
,1.788898807717487216e-04,-1.112870639190077782e-03,-7.592845940962433815e-05,1.601927797310054302e-04
,1.174546559923328459e-04,-1.113489968702197075e-03,1.238122495124116540e-04,1.700420980341732502e-04
,4.705245737568475306e-05,-1.057035406120121479e-03,3.094464773312211037e-04,2.132197550963610411e-04
,-4.704060847871005535e-05,-9.605848463252186775e-04,4.580613749567419291e-04,2.776393666863441467e-04
,-1.736858539516106248e-04,-8.391648298129439354e-04,5.545726744458079338e-04,3.525862994138151407e-04
,-3.322431875858455896e-04,-7.013737922534346581e-04,5.952130886726081371e-04,4.315785481594502926e-04
,-5.131396465003490448e-04,-5.498887621797621250e-04,5.867101135663688183e-04,5.106869502924382687e-04
,-7.009183755144476891e-04,-3.848555788863450289e-04,5.429044249467551708e-04,5.849145236425101757e-04
,-8.774725720286369324e-04,-2.071572089334949851e-04,4.810915561392903328e-04,6.458304706029593945e-04
,-1.024366705678403378e-03,-1.989431984839029610e-05,4.191989428363740444e-04,6.818472757004201412e-04
,-1.124709728173911572e-03,1.715005637379363179e-04,3.733995836228132248e-04,6.801770650781691074e-04
,-1.165517489425837994e-03,3.591609129216521978e-04,3.553093702066689730e-04,6.286110146902501583e-04
,-1.140575390309095383e-03,5.321695934981107712e-04,3.688418073579668999e-04,5.163269815966486931e-04
,-1.052480540238320827e-03,6.764329154975712299e-04,4.081198712810873985e-04,3.346833109389990568e-04
,-9.121797047555446625e-04,7.766131311655044556e-04,4.581950197461992502e-04,7.958624337334185839e-05
,-7.354747503995895386e-04,8.205203921534121037e-04,4.991241730749607086e-04,-2.442110562697052956e-04
,-5.378895439207553864e-04,8.043022244237363338e-04,5.119648412801325321e-04,-6.186286336742341518e-04
,-3.305120917502790689e-04,7.355251000262796879e-04,4.839499888475984335e-04,-1.010533072985708714e-03
,-1.189665126730687916e-04,6.319813546724617481e-04,4.105260886717587709e-04,-1.374844112433493137e-03
,9.422143193660303950e-05,5.163828027434647083e-04,2.938411198556423187e-04,-1.662137918174266815e-03
,3.056136774830520153e-04,4.094076284673064947e-04,1.393402344547212124e-04,-1.828098436817526817e-03
,5.077408859506249428e-04,3.242687962483614683e-04,-4.703044760390184820e-05,-1.841491204686462879e-03
,6.885738694109022617e-04,2.647248038556426764e-04,-2.593580284155905247e-04,-1.688576536253094673e-03
,8.335738675668835640e-04,2.263327769469469786e-04,-4.901592037640511990e-04,-1.373933511786162853e-03
,9.289784939028322697e-04,1.992969191633164883e-04,-7.281503058038651943e-04,-9.190226555801928043e-04
,9.648056002333760262e-04,1.713090314297005534e-04,-9.570349357090890408e-04,-3.597454633563756943e-04
,9.368340834043920040e-04,1.298619608860462904e-04,-1.156015088781714439e-03,2.567158662714064121e-04
,8.476672228425741196e-04,6.445552571676671505e-05,-1.301656360737979412e-03,8.762319921515882015e-04
,7.071609143167734146e-04,-3.093538907705806196e-05,-1.370381563901901245e-03,1.443436718545854092e-03
,5.320091149769723415e-04,-1.556266506668180227e-04,-1.341290422715246677e-03,1.908023143187165260e-03
,3.438160056248307228e-04,-3.014394023921340704e-04,-1.199555001221597195e-03,2.230054233223199844e-03
,1.652587670832872391e-04,-4.542935057543218136e-04,-9.405245655216276646e-04,2.382970880717039108e-03
,1.500980397395323962e-05,-5.978434346616268158e-04,-5.737892352044582367e-04,2.354213967919349670e-03
,-9.677506750449538231e-05,-7.174925995059311390e-04,-1.254553790204226971e-04,2.144679427146911621e-03
,-1.703427988104522228e-04,-8.027993608266115189e-04,3.632189473137259483e-04,1.768526039086282253e-03
,-2.145749167539179325e-04,-8.473218767903745174e-04,8.414908079430460930e-04,1.253888593055307865e-03
,-2.423352416371926665e-04,-8.466426515951752663e-04,1.257844967767596245e-03,6.435040268115699291e-04
,-2.651507384143769741e-04,-7.964893011376261711e-04,1.569024519994854927e-03,-6.666712579317390919e-06
,-2.896178339142352343e-04,-6.927010836079716682e-04,1.746563124470412731e-03,-6.323462002910673618e-04
,-3.167515387758612633e-04,-5.334474262781441212e-04,1.779317390173673630e-03,-1.169347437098622322e-03
,-3.437773557379841805e-04,-3.225187829229980707e-04,1.672367565333843231e-03,-1.563647296279668808e-03
,-3.666997654363512993e-04,-7.172542245825752616e-05,1.443932298570871353e-03,-1.780290505848824978e-03
,-3.820061101578176022e-04,1.991212629945948720e-04,1.121988869272172451e-03,-1.808622386306524277e-03
,-3.868755884468555450e-04,4.648887843359261751e-04,7.413227576762437820e-04,-1.662749098613858223e-03
,-3.784626605920493603e-04,6.994457799009978771e-04,3.406341420486569405e-04,-1.377715379931032658e-03
,-3.534070565365254879e-04,8.800539071671664715e-04,-4.107356289750896394e-05,-1.002872595563530922e-03
,-3.084171912632882595e-04,9.905623737722635269e-04,-3.691013844218105078e-04,-5.940527771599590778e-04
,-2.419069205643609166e-04,1.022925716824829578e-03,-6.180192576721310616e-04,-2.057800884358584881e-04
,-1.558491203468292952e-04,9.773181518539786339e-04,-7.756677805446088314e-04,1.157238802989013493e-04
,-5.671471808454953134e-05,8.614973048679530621e-04,-8.448154549114406109e-04,3.383239964023232460e-04
,4.529720899881795049e-05,6.900110747665166855e-04,-8.416375494562089443e-04,4.482222429942339659e-04
,1.387635566061362624e-04,4.834433784708380699e-04,-7.911172579042613506e-04,4.521875816863030195e-04
,2.144318859791383147e-04,2.673293056432157755e-04,-7.204852299764752388e-04,3.769785107579082251e-04
,2.680524194147437811e-04,6.992826092755421996e-05,-6.525755161419510841e-04,2.650685200933367014e-04
,3.011654480360448360e-04,-8.192624954972416162e-05,-6.011368241161108017e-04,1.662502036197111011e-04
,3.191149735357612371e-04,-1.689054915914312005e-04,-5.694778519682586193e-04,1.258826378034427762e-04
,3.269623266533017159e-04,-1.858001051004976034e-04,-5.524439620785415173e-04,1.722020097076892853e-04
,3.254288167227059603e-04,-1.459252525819465518e-04,-5.401473026722669601e-04,3.065390046685934067e-04
,3.095659485552459955e-04,-8.027964940993115306e-05,-5.210127565078437328e-04,5.004861159250140190e-04
,2.718164178077131510e-04,-2.992376357724424452e-05,-4.823390627279877663e-04,7.022848585620522499e-04
,2.086342137772589922e-04,-3.308810846647247672e-05,-4.086909175384789705e-04,8.512017666362226009e-04
,1.271394721698015928e-04,-1.116550483857281506e-04,-2.808292338158935308e-04,8.949989569373428822e-04
,4.721241202787496150e-05,-2.628946385812014341e-04,-7.872066635172814131e-05,8.039297536015510559e-04
,-3.833567461697384715e-06,-4.604544665198773146e-04,2.097044489346444607e-04,5.762896034866571426e-04
,-2.809780198731459677e-06,-6.642045918852090836e-04,5.763418157584965229e-04,2.347943809581920505e-04
,5.689899262506514788e-05,-8.339832420460879803e-04,9.832786163315176964e-04,-1.824288337957113981e-04
,1.588663435541093349e-04,-9.403657168149948120e-04,1.362585113383829594e-03,-6.303647533059120178e-04
,2.675159776117652655e-04,-9.676790796220302582e-04,1.629068283364176750e-03,-1.060974085703492165e-03
,3.413117083255201578e-04,-9.095144341699779034e-04,1.703365473076701164e-03,-1.422690344043076038e-03
,3.489269874989986420e-04,-7.618372910656034946e-04,1.537068281322717667e-03,-1.660100882872939110e-03
,2.802865637931972742e-04,-5.202799802646040916e-04,1.129773911088705063e-03,-1.719307387247681618e-03
,1.473097654525190592e-04,-1.851654524216428399e-04,5.313514848239719868e-04,-1.561016892082989216e-03
,-2.487636993464548141e-05,2.279276086483150721e-04,-1.705422473605722189e-04,-1.177558675408363342e-03
,-2.102180878864601254e-04,6.789900362491607666e-04,-8.714238065294921398e-04,-6.055849371477961540e-04
,-3.901254094671458006e-04,1.103264745324850082e-03,-1.470841816626489162e-03,7.363153417827561498e-05
,-5.538596888072788715e-04,1.423013629391789436e-03,-1.887012389488518238e-03,7.493246230296790600e-04
,-6.924169138073921204e-04,1.568046514876186848e-03,-2.064187778159976006e-03,1.307561877183616161e-03
,-7.916602189652621746e-04,1.496767974458634853e-03,-1.975863473489880562e-03,1.659237779676914215e-03
,-8.306933450512588024e-04,1.209065550938248634e-03,-1.627596095204353333e-03,1.759735168889164925e-03
,-7.877407479099929333e-04,7.464890368282794952e-04,-1.060393988154828548e-03,1.614615204744040966e-03
,-6.506971549242734909e-04,1.811872934922575951e-04,-3.517783479765057564e-04,1.272097695618867874e-03
,-4.263284208718687296e-04,-4.005816881544888020e-04,3.902241296600550413e-04,8.078342652879655361e-04
,-1.427103561582043767e-04,-9.140302427113056183e-04,1.043082913383841515e-03,3.083807823713868856e-04
,1.567464350955560803e-04,-1.287048566155135632e-03,1.494065043516457081e-03,-1.427136739948764443e-04
,4.249102203175425529e-04,-1.467375783249735832e-03,1.666403957642614841e-03,-4.757051065098494291e-04
,6.229357677511870861e-04,-1.428094576112926006e-03,1.538821379654109478e-03,-6.436666008085012436e-04
,7.280480931513011456e-04,-1.172939431853592396e-03,1.151665230281651020e-03,-6.303113186731934547e-04
,7.353670080192387104e-04,-7.402019109576940536e-04,5.976079846732318401e-04,-4.550107114482671022e-04
,6.551416590809822083e-04,-2.017750666709616780e-04,7.984591121612538700e-08,-1.718224521027877927e-04
,5.082754651084542274e-04,3.459216968622058630e-04,-5.139788263477385044e-04,1.399552711518481374e-04
,3.224055399186909199e-04,7.995181367732584476e-04,-8.399807265959680080e-04,3.932049439754337072e-04
,1.289439969696104527e-04,1.071121310815215111e-03,-9.150132536888122559e-04,5.142400623299181461e-04
,-4.006209564977325499e-05,1.109114615246653557e-03,-7.281967555172741413e-04,4.615453071892261505e-04
,-1.565151032991707325e-04,9.108382510021328926e-04,-3.217328048776835203e-04,2.362043596804141998e-04
,-2.022285916609689593e-04,5.234520649537444115e-04,2.168141654692590237e-04,-1.188229944091290236e-04
,-1.744484907248988748e-04,3.332698543090373278e-05,7.701903232373297215e-04,-5.295963492244482040e-04
,-8.827364945318549871e-05,-4.524286196101456881e-04,1.213620882481336594e-03,-9.084229823201894760e-04
,2.589085670479107648e-05,-8.274773717857897282e-04,1.440442283637821674e-03,-1.172696589492261410e-03
,1.296558766625821590e-04,-1.006637699902057648e-03,1.386162359267473221e-03,-1.261490280739963055e-03
,1.864498772192746401e-04,-9.423501323908567429e-04,1.044787932187318802e-03,-1.147546572610735893e-03
,1.706063194433227181e-04,-6.352572236210107803e-04,4.722668672911822796e-04,-8.433311013504862785e-04
,7.327640923904255033e-05,-1.369414530927315354e-04,-2.247664233436807990e-04,-4.001000779680907726e-04
,-9.559719183016568422e-05,4.571104655042290688e-04,-9.123032214120030403e-04,1.008375475066713989e-04
,-3.085992939304560423e-04,1.025003846734762192e-03,-1.458110171370208263e-03,5.643334588967263699e-04
,-5.245485226623713970e-04,1.444217166863381863e-03,-1.759343780577182770e-03,9.024752653203904629e-04
,-6.943941698409616947e-04,1.619999646209180355e-03,-1.762674772180616856e-03,1.055415254086256027e-03
,-7.697079563513398170e-04,1.508545479737222195e-03,-1.473762094974517822e-03,1.005747122690081596e-03
,-7.136134081520140171e-04,1.127886469475924969e-03,-9.554828284308314323e-04,7.816698052920401096e-04
,-5.122237489558756351e-04,5.532306968234479427e-04,-3.158143372274935246e-04,4.479189228732138872e-04
,-1.828274107538163662e-04,-1.013959481497295201e-04,3.129778488073498011e-04,8.778435585554689169e-05
,2.252299746032804251e-04,-7.093420135788619518e-04,8.011589525267481804e-04,-2.177020214730873704e-04
,6.389935151673853397e-04,-1.158238970674574375e-03,1.049855141900479794e-03,-4.073859308846294880e-04
,9.781296830624341965e-04,-1.371914753690361977e-03,1.014511217363178730e-03,-4.507903940975666046e-04
,1.174176926724612713e-03,-1.324099721387028694e-03,7.167099975049495697e-04,-3.514123382046818733e-04
,1.186962821520864964e-03,-1.042648567818105221e-03,2.398955111857503653e-04,-1.436225284123793244e-04
,1.013780478388071060e-03,-6.038482533767819405e-04,-2.907850721385329962e-04,1.154914862127043307e-04
,6.897652056068181992e-04,-1.169737224699929357e-04,-7.391994586214423180e-04,3.583540965337306261e-04
,2.804409887176007032e-04,2.992628433275967836e-04,-9.909920627251267433e-04,5.218913429416716099e-04
,-1.314330293098464608e-04,5.441367393359541893e-04,-9.798866230994462967e-04,5.626329802908003330e-04
,-4.624920547939836979e-04,5.595365655608475208e-04,-7.017680327408015728e-04,4.679019039031118155e-04
,-6.465687765739858150e-04,3.446571063250303268e-04,-2.145204489352181554e-04,2.591525553725659847e-04
,-6.506140343844890594e-04,-4.387698936625383794e-05,3.752996271941810846e-04,-1.422915647708578035e-05
,-4.847151867579668760e-04,-5.064595607109367847e-04,9.359684772789478302e-04,-2.887998707592487335e-04
,-2.023040142375975847e-04,-9.249543072655797005e-04,1.340007293038070202e-03,-5.038473755121231079e-04
,1.112251702579669654e-04,-1.190178445540368557e-03,1.493914052844047546e-03,-6.157401949167251587e-04
,3.595175221562385559e-04,-1.225853106006979942e-03,1.361481496132910252e-03,-6.062943721190094948e-04
,4.602571716532111168e-04,-1.004630001261830330e-03,9.741288959048688412e-04,-4.844051727559417486e-04
,3.669157740660011768e-04,-5.540823913179337978e-04,4.242074210196733475e-04,-2.822036040015518665e-04
,8.121922292048111558e-05,4.799481030204333365e-05,-1.579992676852270961e-04,-4.745955084217712283e-05
,-3.464389883447438478e-04,6.886174669489264488e-04,-6.375836674124002457e-04,1.665334275458008051e-04
,-8.278633467853069305e-04,1.243103062734007835e-03,-9.091875981539487839e-04,3.125597431790083647e-04
,-1.256041810847818851e-03,1.602773554623126984e-03,-9.225515532307326794e-04,3.608014958444982767e-04
,-1.528161461465060711e-03,1.700331689789891243e-03,-6.931305979378521442e-04,3.069781523663550615e-04
,-1.568411709740757942e-03,1.525809988379478455e-03,-2.961695718113332987e-04,1.741892629070207477e-04
,-1.346254022791981697e-03,1.128185307607054710e-03,1.531620800960808992e-04,6.913366632943507284e-06
,-8.858970250003039837e-04,6.021627923473715782e-04,5.283770151436328888e-04,-1.414870348526164889e-04
,-2.636848948895931244e-04,6.428215419873595238e-05,7.227034075185656548e-04,-2.237771986983716488e-04
,4.073580494150519371e-04,-3.746933361981064081e-04,6.759503157809376717e-04,-2.115791576215997338e-04
,1.002854900434613228e-03,-6.340849213302135468e-04,3.909466904588043690e-04,-1.023343502311035991e-04
,1.415840117260813713e-03,-6.792965577915310860e-04,-6.524925993289798498e-05,8.054400677792727947e-05
,1.581060932949185371e-03,-5.270991823635995388e-04,-5.770123098045587540e-04,2.932928910013288260e-04
,1.488303183577954769e-03,-2.399029617663472891e-04,-1.009711995720863342e-03,4.813082632608711720e-04
,1.181847765110433102e-03,8.974943193607032299e-05,-1.245582010596990585e-03,5.907996674068272114e-04
,7.473381701856851578e-04,3.617237671278417110e-04,-1.215709489770233631e-03,5.810855654999613762e-04
,2.903868444263935089e-04,4.933265736326575279e-04,-9.188004187308251858e-04,4.356621648184955120e-04
,-8.756833994993939996e-05,4.407756496220827103e-04,-4.214982036501169205e-04,1.694179809419438243e-04
,-3.110201796516776085e-04,2.109684428432956338e-04,1.592592452652752399e-04,-1.708537165541201830e-04
,-3.457258862908929586e-04,-1.404524082317948341e-04,6.863244925625622272e-04,-5.143386661075055599e-04
,-2.048612223006784916e-04,-5.247238441370427608e-04,1.036567962728440762e-03,-7.817074656486511230e-04
,5.531359420274384320e-05,-8.448574226349592209e-04,1.130755874328315258e-03,-9.046927443705499172e-04
,3.497049910947680473e-04,-1.022398588247597218e-03,9.523456683382391930e-04,-8.444010163657367229e-04
,5.857022479176521301e-04,-1.018218812532722950e-03,5.512848729267716408e-04,-6.030313670635223389e-04
,6.866074982099235058e-04,-8.416208438575267792e-04,3.213756281184032559e-05,-2.254702412756159902e-04
,6.111984839662909508e-04,-5.457105580717325211e-04,-4.708567867055535316e-04,2.099163684761151671e-04
,3.641247167252004147e-04,-2.109257620759308338e-04,-8.262456976808607578e-04,6.090392125770449638e-04
,-5.802434770885156468e-06,7.826507498975843191e-05,-9.378126123920083046e-04,8.839611546136438847e-04
,-4.190340696368366480e-04,2.568408963270485401e-04,-7.691166829317808151e-04,9.734935010783374310e-04
,-7.867649546824395657e-04,2.963747829198837280e-04,-3.538606688380241394e-04,8.574839448556303978e-04
,-1.034544431604444981e-03,2.112507936544716358e-04,2.108480402966961265e-04,5.613759858533740044e-04
,-1.121420413255691528e-03,5.258555756881833076e-05,7.871402194723486900e-04,1.501280348747968674e-04
,-1.049164799042046070e-03,-1.078880159184336662e-04,1.229836954735219479e-03,-2.866951981559395790e-04
,-8.589095086790621281e-04,-1.989173324545845389e-04,1.422828412614762783e-03,-6.547810626216232777e-04
,-6.163125508464872837e-04,-1.697349798632785678e-04,1.309360610321164131e-03,-8.752294816076755524e-04
,-3.900627780240029097e-04,-3.861799996229819953e-06,9.080996969714760780e-04,-9.009236819110810757e-04
,-2.307743707206100225e-04,2.761448558885604143e-04,3.099016612395644188e-04,-7.263353909365832806e-04
,-1.571143075125291944e-04,6.134029827080667019e-04,-3.448673232924193144e-04,-3.893411776516586542e-04
,-1.532455644337460399e-04,9.294613264501094818e-04,-9.029294596984982491e-04,3.537190423230640590e-05
,-1.774638367351144552e-04,1.142585882917046547e-03,-1.238447381183505058e-03,4.508757847361266613e-04
,-1.780705933924764395e-04,1.188238151371479034e-03,-1.285312580876052380e-03,7.588558364659547806e-04
,-1.106862109736539423e-04,1.037480658851563931e-03,-1.051941304467618465e-03,8.831384475342929363e-04
,4.813479608856141567e-05,7.083203527145087719e-04,-6.149557302705943584e-04,7.902533980086445808e-04
,2.938079705927520990e-04,2.654176787473261356e-04,-9.508094808552414179e-05,5.005698185414075851e-04
,5.935547524131834507e-04,-1.939612120622768998e-04,3.761659609153866768e-04,8.516803063685074449e-05
,8.922807173803448677e-04,-5.655089626088738441e-04,6.888376665301620960e-04,-3.521768085192888975e-04
,1.123475376516580582e-03,-7.679365808144211769e-04,7.779722218401730061e-04,-7.031392888166010380e-04
,1.224173000082373619e-03,-7.676439126953482628e-04,6.342682754620909691e-04,-8.842448587529361248e-04
,1.152166863903403282e-03,-5.890366737730801105e-04,3.021837328560650349e-04,-8.579727727919816971e-04
,9.017733973450958729e-04,-3.063743934035301208e-04,-1.321600284427404404e-04,-6.392924697138369083e-04
,5.126566975377500057e-04,-1.989743213925976306e-05,-5.603515310212969780e-04,-2.870903990697115660e-04
,6.637232581852003932e-05,1.752305106492713094e-04,-8.753904257901012897e-04,1.146966242231428623e-04
